0.41254,0.444,0.64041,5.799
0.51428,0.63787,0.027375,2.75
0.011519,0.19397,0.67037,3.6214
0.8539,0.28366,0.26834,1.8985
0.35861,0.85349,0.90696,8.8531
0.68077,0.094407,0.80603,3.0379
0.18387,0.54212,0.38586,4.2427
0.96668,0.95308,0.55438,3.2268
0.46163,0.37938,0.13069,1.5578
0.57057,0.47361,0.57887,4.3735
0.075286,0.92134,0.22143,2.3543
0.7937,0.57387,0.84185,6.6369
0.29094,0.00017522,0.4809,1.5999
0.74976,0.75925,0.36491,3.4871
0.24471,0.31539,0.94516,7.1447
0.9016,0.16224,0.1205,2.3543
0.4047,0.73211,0.69638,7.5133
0.54676,0.24776,0.41374,0.90568
0.04171,0.67796,0.77131,6.5853
0.82336,0.83098,0.16542,2.3543
0.32646,0.27479,0.52649,3.2338
0.64881,0.51584,0.6277,5.7172
0.15353,0.089577,0.047583,2.3543
0.99669,0.43695,0.88676,5.1109
0.49393,0.98914,0.311,3.0897
0.60278,0.8949,0.97988,8.8648
0.10587,0.46869,0.33702,3.1147
0.76344,0.057832,0.72428,1.8505
0.25839,0.61007,0.085772,2.4029
0.71752,0.36903,0.20123,1.6046
0.21476,0.79925,0.62154,6.0447
0.93189,0.7097,0.43824,3.018
0.4366,0.15352,0.86205,4.7836
0.52406,0.26552,0.81717,4.8736
0.029264,0.81682,0.49092,3.9152
0.87146,0.65696,0.57229,4.2932
0.36821,0.22969,0.24266,1.7435
0.67102,0.97107,0.095342,2.3543
0.16646,0.41595,0.7069,5.6992
0.94908,0.07541,0.35882,2.2613
0.45169,0.50656,0.9659,9.9242
0.59228,0.59982,0.25782,4.16
0.089032,0.044653,0.93212,4.6326
0.80714,0.44671,0.0066392,2.3543
0.31235,0.87781,0.67646,6.791
0.7285,0.13643,0.54435,1.1005
0.23111,0.68773,0.15536,2.6456
0.8877,0.78606,0.78481,5.7965
0.38313,0.35877,0.39243,3.121
0.55651,0.87448,0.74944,7.3282
0.059124,0.30172,0.07526,2.3543
0.84095,0.20325,0.98597,5.1596
0.33639,0.65204,0.31628,4.7171
0.63903,0.39354,0.46291,2.4724
0.13578,0.96236,0.85202,6.9918
0.97913,0.5602,0.2078,2.3522
0.48434,0.11541,0.60031,1.9764
0.62403,0.022141,0.17544,2.3543
0.11947,0.59095,0.50181,4.7177
0.77734,0.9316,0.43497,3.3683
0.27995,0.4868,0.76473,7.5838
0.69581,0.7453,0.89728,7.9233
0.20101,0.17249,0.28584,2.1329
0.91845,0.33249,0.64844,2.8672
0.4152,0.78123,0.041496,2.3543
0.50439,0.33147,0.1269,1.3985
0.0011369,0.7743,0.55034,4.3101
0.84425,0.74629,0.38989,3.1689
0.34945,0.17942,0.80983,4.6851
0.67577,0.93646,0.91074,7.4965
0.17838,0.48963,0.27235,3.1049
0.95997,0.017299,0.66635,0.92467
0.4554,0.58811,0.023603,2.9178
0.56507,0.55735,0.70042,7.6296
0.070276,0.11056,0.12429,2.3543
0.78747,0.39636,0.94136,5.6952
0.28422,0.96722,0.36087,3.18
0.73938,0.21019,0.47688,0.92548
0.23482,0.65304,0.83807,8.4051
0.89245,0.86757,0.22521,2.3543
0.39505,0.30071,0.58289,3.5526
0.53615,0.78512,0.30697,4.287
0.031584,0.35202,0.88297,6.4544
0.81445,0.13739,0.051372,2.3543
0.31706,0.69446,0.63174,7.0222
0.64307,0.45161,0.53051,3.5391
0.14827,0.88084,0.16919,2.3543
0.99071,0.5949,0.76753,5
0.48746,0.041639,0.40973,1.0904
0.59753,0.072398,0.86584,3.3914
0.10014,0.50163,0.44227,3.9231
0.75697,0.97411,0.61749,4.8052
0.25241,0.42086,0.19744,2.6392
0.70739,0.6637,0.082001,2.3785
0.20413,0.23065,0.72025,4.3888
0.92249,0.25876,0.34104,1.8021
0.42769,0.81588,0.98366,10.145
0.51783,0.70471,0.9621,10.882
0.022549,0.15057,0.35479,2.3155
0.86596,0.374,0.71094,3.8594
0.3632,0.80221,0.099129,2.3885
0.66187,0.058726,0.24643,2.2028
0.15682,0.61687,0.57631,5.5547
0.93871,0.89403,0.48691,3.1603
0.44181,0.46188,0.81339,7.6085
0.58264,0.43013,0.39646,2.1572
0.079875,0.98826,0.7886,5.5241
0.79725,0.52263,0.15157,2.2844
0.30196,0.090466,0.54031,2.1055
0.72179,0.83395,0.67244,6.3301
0.22489,0.27976,0.0028657,2.3543
0.88269,0.24481,0.9359,5.1541
0.37765,0.67298,0.26184,4.2491
0.55005,0.15745,0.59627,1.6733
0.053144,0.72921,0.20401,2.3543
0.83571,0.76405,0.85582,6.913
0.33066,0.31829,0.46694,3.3038
0.62963,0.57493,0.3203,4.1517
0.12686,0.0070458,0.98975,5.0766
0.969,0.47254,0.071486,2.3543
0.47371,0.91448,0.74542,7.2111
0.61513,0.94623,0.045283,2.3543
0.11007,0.3783,0.65248,4.904
0.76672,0.10128,0.28181,2.0332
0.26982,0.54319,0.89348,9.2071
0.68982,0.28655,0.76095,3.7124
0.19454,0.85829,0.43095,3.988
0.91271,0.63497,0.50584,3.5067
0.40994,0.18919,0.17921,1.9665
0.51089,0.88496,0.53544,5.5996
0.014114,0.4392,0.1467,2.3543
0.85924,0.036541,0.79153,2.0521
0.35406,0.60829,0.39938,5.6124
0.68422,0.35126,0.25111,1.1977
0.18158,0.79321,0.92517,8.5229
0.96127,0.6962,0.015555,2.3543
0.46587,0.12832,0.68512,2.6065
0.57615,0.22256,0.10205,2.2495
0.070983,0.66447,0.71386,6.3408
0.79007,0.82495,0.34991,3.0916
0.29329,0.25702,0.95722,6.7051
0.7446,0.51406,0.82608,6.1989
0.24919,0.068281,0.49959,1.8962
0.9048,0.40746,0.56558,2.8831
0.40216,0.9792,0.2357,2.4013
0.54136,0.49478,0.90618,8.0454
0.045953,0.923,0.29451,2.3543
0.82681,0.58393,0.64173,5.2414
0.32417,0.029782,0.034532,2.3543
0.65415,0.77262,0.18216,2.7988
0.14898,0.34047,0.50877,3.7723
0.99331,0.18013,0.42606,1.7462
0.49653,0.73827,0.75606,8.3976
0.60598,0.64403,0.45619,5.5695
0.10334,0.21186,0.84507,5.1989
0.75828,0.30874,0.21672,1.7109
0.26287,0.86687,0.60897,6.0633
0.71389,0.12402,0.74053,2.5086
0.21711,0.55219,0.066595,2.3676
0.93748,0.95474,0.99269,7.3341
0.4323,0.40055,0.32323,2.7097
0.52843,0.0087836,0.37163,1.3796
0.023739,0.56586,0.95211,7.6285
0.86905,0.91373,0.11159,2.3543
0.37178,0.48063,0.68772,7.4129
0.6666,0.72411,0.58778,5.8969
0.17168,0.17085,0.2301,2.3311
0.95156,0.32241,0.83513,4.1071
0.44843,0.75163,0.47394,5.9674
0.58963,0.84489,0.79713,7.9294
0.092359,0.29164,0.37718,2.5199
0.81175,0.20161,0.56109,1.6082
0.30707,0.63085,0.13765,3.0176
0.73073,0.38736,0.020667,2.3543
0.2276,0.94448,0.66341,5.6594
0.88352,0.5351,0.27725,2.3032
0.3886,0.10205,0.91563,5.2801
0.55898,0.61757,0.19452,4.0578
0.055857,0.050702,0.61457,2.4434
0.83653,0.46019,0.44715,2.6119
0.34161,0.90302,0.87072,7.9875
0.63662,0.14639,0.97098,4.5961
0.13935,0.7172,0.32835,3.5388
0.98349,0.80737,0.73099,4.9968
0.47881,0.36054,0.092732,1.5694
0.61985,0.26728,0.63662,2.8741
0.12493,0.83813,0.056244,2.3543
0.77957,0.68643,0.88005,7.652
0.27644,0.23965,0.30404,2.0851
0.70042,0.99629,0.42046,3.3897
0.19573,0.42944,0.77826,6.8805
0.91579,0.081461,0.1565,2.3543
0.41852,0.52431,0.51782,6.7723
0.50334,0.52753,0.42537,6.6678
0.0060752,0.085692,0.75187,3.4489
0.85114,0.42521,0.18492,2.219
0.34645,0.99307,0.51479,4.7517
0.67669,0.23604,0.64745,2.3768
0.17357,0.68187,0.035649,2.3543
0.9532,0.84269,0.89863,6.1461
0.45828,0.27089,0.29131,1.2677
0.56805,0.36513,0.99938,6.5596
0.063373,0.81096,0.32533,2.6593
0.78252,0.71361,0.73591,6.3404
0.28525,0.14179,0.06633,2.3543
0.73653,0.89883,0.2131,2.3724
0.2416,0.45694,0.60185,5.5979
0.89728,0.053948,0.45798,1.4215
0.39415,0.62177,0.85011,9.663
0.53327,0.10612,0.0079981,2.3543
0.038349,0.53822,0.68194,5.594
0.81926,0.94136,0.25684,2.3543
0.31614,0.38329,0.92628,7.9157
0.64607,0.62613,0.79428,8.1621
0.14138,0.1979,0.40542,2.3263
0.98577,0.29536,0.53476,1.8948
0.4885,0.84961,0.14249,2.4171
0.59844,0.75536,0.56736,6.3108
0.095311,0.32709,0.24075,2.3634
0.75019,0.16617,0.82247,3.5656
0.25527,0.72037,0.49246,5.5435
0.70635,0.47753,0.34529,2.6687
0.20909,0.90962,0.95697,8.5481
0.92939,0.56997,0.10876,2.3543
0.42471,0.011885,0.71594,2.3877
0.52082,0.40526,0.72982,4.678
0.015642,0.95845,0.087068,2.3543
0.86101,0.54848,0.97422,7.2441
0.36423,0.11931,0.33584,1.5667
0.65901,0.86279,0.45141,4.2643
0.1636,0.3056,0.87134,6.242
0.94354,0.21499,0.18843,2.3543
0.4409,0.64811,0.61187,7.9047
0.58159,0.74137,0.1637,3.0989
0.084809,0.18423,0.52137,2.7883
0.80414,0.33637,0.41535,1.7417
0.29897,0.76953,0.77654,8.1459
0.72271,0.02604,0.8779,2.3907
0.22008,0.57924,0.2974,3.73
0.87593,0.92769,0.63693,4.4131
0.38052,0.49852,0.060811,2.7126
0.55095,0.98282,0.82905,6.949
0.048317,0.41202,0.47124,3.379
0.82892,0.063714,0.59204,0.72332
0.33352,0.51044,0.23073,3.6676
0.6286,0.25381,0.11485,2.0362
0.13181,0.82072,0.69521,6.3662
0.9759,0.66869,0.37045,2.5878
0.47073,0.22578,0.94645,5.8037
0.61225,0.13252,0.27757,1.3198
0.11684,0.69945,0.92019,8.0021
0.77154,0.78996,0.018512,2.3543
0.2689,0.34706,0.65677,5.0044
0.69282,0.60371,0.55598,5.444
0.18765,0.032959,0.13592,2.3543
0.90777,0.44278,0.80431,4.7162
0.41099,0.88955,0.38074,4.2674
0.51192,0.19281,0.77167,4.0936
0.0091607,0.63953,0.41047,3.2863
0.85233,0.85372,0.5243,3.8365
0.35705,0.28293,0.16661,1.9817
0.68331,0.53997,0.050078,2.3222
0.18641,0.09706,0.6262,2.7907
0.96806,0.38253,0.31009,2.0642
0.46301,0.94944,0.89058,8.249
0.57316,0.91868,0.33877,3.5199
0.07787,0.47579,0.97714,7.8349
0.795,0.0037918,0.082194,2.3543
0.29224,0.57073,0.72494,7.9207
0.74748,0.3137,0.62457,2.9092
0.24243,0.76047,0.20111,2.6969
0.89999,0.73279,0.86061,6.2159
0.40309,0.16204,0.44067,1.653
0.54422,0.67769,0.66948,8.1532
0.039173,0.24851,0.031212,2.3543
0.82198,0.27605,0.90944,4.8648
0.32507,0.82924,0.26682,3.4027
0.65117,0.086388,0.38368,0.85584
0.15588,0.5195,0.80724,7.284
0.99826,0.99139,0.13103,2.3543
0.4955,0.43421,0.55109,3.7971
0.60506,0.46497,0.21998,1.9547
0.10816,0.89813,0.58129,4.9377
0.76505,0.61277,0.48394,4.3111
0.26,0.055632,0.84175,4.1303
0.71493,0.79847,0.94157,8.3717
0.21217,0.36931,0.36556,3.2449
0.93058,0.15525,0.69815,1.9351
0.4353,0.70846,0.11778,3.0459
0.52543,0.81995,0.077083,2.3543
0.03063,0.26189,0.74666,4.5714
0.87398,0.22752,0.31263,1.7876
0.37073,0.65963,0.98668,10.853
0.66947,0.41614,0.85501,5.7136
0.16491,0.97039,0.46287,3.5553
0.94674,0.50535,0.59891,3.3029
0.44935,0.077117,0.21016,2.2985
0.59066,0.045374,0.50209,0.41025
0.087409,0.59958,0.17222,2.364
0.80485,0.87616,0.76262,6.1752
0.31005,0.44788,0.43612,4.6357
0.72982,0.69136,0.28838,3.4598
0.23243,0.13328,0.8957,4.9435
0.8903,0.35613,0.040542,2.3543
0.38574,0.78822,0.65234,7.0701
0.55806,0.30393,0.48954,1.9642
0.060669,0.8718,0.81955,6.7118
0.84329,0.64881,0.24563,2.5248
0.33873,0.20697,0.57224,3.0674
0.63766,0.96361,0.70326,6.0491
0.13441,0.3918,0.096067,2.3543
0.97661,0.11512,0.9677,3.6836
0.48181,0.56096,0.35602,5.9349
0.62271,0.5927,0.93116,9.079
0.11815,0.020889,0.26171,2.3543
0.77473,0.48604,0.67901,4.9319
0.27735,0.93187,0.0050747,2.3543
0.69743,0.17523,0.15323,2.302
0.20264,0.74305,0.54549,5.2692
0.92075,0.77755,0.39273,2.9441
0.41749,0.33566,0.78159,5.4434
0.50707,0.58669,0.091951,3.5078
0.002355,0.018831,0.7308,2.943
0.84742,0.49182,0.32901,2.3946
0.35018,0.93366,0.97129,8.6669
0.6726,0.17702,0.87036,4.3084
0.17765,0.74882,0.44652,4.5954
0.95729,0.7755,0.6148,4.1158
0.45419,0.32966,0.19526,1.3708
0.56434,0.29792,0.51844,1.6801
0.067097,0.86974,0.15686,2.3543
0.78624,0.65458,0.77752,6.7372
0.28153,0.20876,0.42023,2.3299
0.74061,0.9654,0.30424,2.4939
0.23751,0.39758,0.88083,7.409
0.89318,0.11307,0.055929,2.3543
0.39823,0.55496,0.63596,7.8906
0.53735,0.03942,0.47417,0.64858
0.034259,0.59749,0.83588,6.8206
0.81517,0.88185,0.22975,2.3585
0.32022,0.44975,0.58715,5.8579
0.64235,0.69323,0.68837,7.1962
0.14511,0.13898,0.11191,2.3543
0.9895,0.35403,0.95134,4.9571
0.48479,0.78226,0.37142,4.8412
0.59435,0.814,0.91531,9.5402
0.099398,0.2598,0.27659,2.3171
0.75428,0.23322,0.66361,2.6304
0.25118,0.66149,0.021442,2.3543
0.71008,0.41801,0.1369,1.9187
0.20537,0.97609,0.56087,4.5872
0.92567,0.50324,0.37781,2.3221
0.42844,0.071153,0.79747,3.4629
0.51661,0.46293,0.75675,5.1081
0.019858,0.89211,0.42635,3.0915
0.86523,0.61457,0.50796,3.8287
0.36002,0.061386,0.18199,2.3543
0.66261,0.80424,0.034672,2.3543
0.16,0.37112,0.64257,5.0992
0.93993,0.14923,0.29424,2.3459
0.4445,0.70642,0.90547,10.088
0.5858,0.67566,0.3224,4.8094
0.080604,0.2425,0.99255,5.9525
0.79993,0.27786,0.067307,2.3543
0.30318,0.83499,0.74079,7.5032
0.71911,0.092154,0.60869,1.3584
0.22367,0.52132,0.21603,3.069
0.87953,0.98537,0.84523,5.9322
0.37692,0.43217,0.45701,4.4125
0.54735,0.91657,0.68487,6.4996
0.051911,0.46984,0.014834,2.3543
0.83252,0.0056523,0.9253,3.1928
0.32991,0.57645,0.25195,4.1413
0.63281,0.31941,0.39858,1.1903
0.12761,0.76231,0.79135,7.1015
0.97169,0.72685,0.14738,2.3543
0.47494,0.15993,0.53574,1.7258
0.61585,0.19069,0.23587,1.3891
0.11324,0.63359,0.56639,5.2275
0.76793,0.85558,0.4993,4.3414
0.2725,0.28865,0.8254,5.6864
0.68861,0.54568,0.95794,8.4363
0.19186,0.098908,0.35017,2.0197
0.91199,0.37658,0.71301,3.4931
0.40678,0.94733,0.10192,2.3543
0.5082,0.12656,0.74568,3.1606
0.012881,0.69735,0.0722,2.3543
0.85605,0.79566,0.98961,7.5485
0.35332,0.34894,0.31946,2.618
0.68741,0.60557,0.46775,4.834
0.18233,0.038652,0.85598,4.3419
0.96397,0.44069,0.20333,2.3543
0.4671,0.8836,0.59598,5.8949
0.57687,0.97686,0.17905,2.3543
0.074146,0.40992,0.50502,3.9591
0.79128,0.069419,0.43124,1.3788
0.29596,0.51231,0.76164,8.1337
0.74339,0.25567,0.89277,4.6524
0.24652,0.82642,0.28154,3.0302
0.90408,0.66659,0.65331,4.8242
0.399,0.21982,0.045425,2.3543
0.54014,0.73536,0.81271,8.9396
0.043263,0.18218,0.48661,2.4717
0.82607,0.34214,0.57712,2.8184
0.32099,0.77132,0.2466,3.3027
0.65488,0.02784,0.098996,2.3543
0.15216,0.58502,0.71009,6.5747
0.99453,0.92563,0.35504,2.3692
0.49922,0.49252,0.96282,7.4003
0.60915,0.39926,0.26268,1.2019
0.10407,0.9564,0.93604,8.0476
0.76096,0.55425,0.0021454,2.3543
0.26409,0.1211,0.67218,2.8896
0.71121,0.86458,0.54061,4.8219
0.21589,0.31138,0.15226,2.3212
0.93431,0.21294,0.78843,3.145
0.43157,0.6421,0.39566,5.6818
0.52963,0.75326,0.40949,5.4378
0.026414,0.32115,0.76678,4.8485
0.86977,0.16802,0.16954,2.3543
0.37494,0.72608,0.53113,6.5993
0.66588,0.48324,0.63108,5.2045
0.16852,0.91147,0.051054,2.3543
0.95035,0.56402,0.88375,5.6896
0.44575,0.0097664,0.30716,1.9053
0.58644,0.10401,0.98398,4.7324
0.091614,0.53229,0.3417,3.1436
0.80905,0.94321,0.72006,5.906
0.30583,0.389,0.081217,2.3268
0.73343,0.63185,0.19818,2.7199
0.22884,0.19976,0.61773,3.78
0.8867,0.28941,0.44165,1.5852
0.38934,0.84749,0.86549,8.6716
0.56166,0.36309,0.024376,2.0052
0.057075,0.80493,0.66655,5.8406
0.8397,0.71542,0.2717,2.607
0.34234,0.14756,0.91042,5.1828
0.63345,0.90459,0.81017,7.5961
0.13862,0.45875,0.39052,3.4515
0.98081,0.047934,0.55012,1.2761
0.47759,0.61973,0.12615,3.7901
0.61911,0.52549,0.58226,5.4047
0.12176,0.079667,0.22486,2.3543
0.77834,0.42701,0.83882,5.7526
0.27375,0.99883,0.47711,3.9744
0.70164,0.24179,0.36067,0.78948
0.19842,0.68368,0.94059,9.0233
0.91653,0.83668,0.12462,2.3543
0.4217,0.26886,0.70108,3.8414
0.50018,0.27305,0.35576,1.0684
0.0053549,0.83992,0.96698,7.9009
0.84846,0.68043,0.0962,2.3543
0.34524,0.2376,0.7041,4.1903
0.67937,0.99423,0.57143,4.7748
0.17477,0.42342,0.24546,2.7648
0.95636,0.083256,0.82023,2.2604
0.459,0.53009,0.48984,7.1869
0.56929,0.62335,0.78177,8.827
0.066069,0.052492,0.39354,2.235
0.78326,0.45419,0.5452,3.4462
0.28843,0.90098,0.15255,2.3543
0.73578,0.14433,0.0057947,2.3543
0.23842,0.71119,0.67927,7.2611
0.89604,0.80916,0.26087,2.3693
0.39145,0.36632,0.93102,7.3521
0.53254,0.85059,0.21085,2.9356
0.03518,0.29352,0.5992,3.8177
0.81805,0.19565,0.46206,1.0894
0.31346,0.62875,0.85484,9.4926
0.64728,0.38527,0.98682,7.0188
0.14406,0.93853,0.31346,2.4102
0.9865,0.53697,0.74639,4.0396
0.49167,0.10774,0.076369,2.3543
0.60113,0.014485,0.6515,0.91683
0.096535,0.56773,0.0404,2.3543
0.75337,0.90776,0.89641,7.6947
0.25601,0.47852,0.28864,3.482
0.70317,0.72201,0.43583,4.4066
0.20835,0.16489,0.76193,4.3328
0.9267,0.32428,0.17238,2.3543
0.42348,0.75733,0.50291,6.1056
0.52156,0.64584,0.55132,7.205
0.018826,0.21763,0.13178,2.3543
0.86224,0.3067,0.8069,4.2467
0.36693,0.86084,0.38305,4.2631
0.65778,0.118,0.26747,1.6686
0.16091,0.55015,0.90977,7.8751
0.9428,0.9605,0.030439,2.3543
0.43772,0.40235,0.66928,5.3773
0.57892,0.4966,0.11746,2.2173
0.083601,0.92876,0.69749,5.7473
0.80098,0.58189,0.36576,3.1777
0.29825,0.023762,0.94234,4.593
0.72588,0.76661,0.841,7.6889
0.2208,0.33844,0.48372,3.7225
0.8786,0.18588,0.58191,1.5247
0.38173,0.74007,0.22033,3.6571
0.55413,0.22441,0.8898,4.7251
0.049052,0.67017,0.3099,2.7372
0.83161,0.82284,0.62686,4.9697
0.33474,0.25108,0.050396,2.3543
0.62591,0.50811,0.16626,2.4433
0.13059,0.066165,0.52367,2.2328
0.97272,0.41318,0.4107,2.0743
0.46999,0.98106,0.77241,7.031
0.61103,0.88681,0.44129,4.4889
0.11416,0.44491,0.86096,7.3724
0.77081,0.034429,0.20037,2.3543
0.26573,0.60235,0.62433,6.9808
0.69355,0.34532,0.72514,4.2148
0.19082,0.7911,0.082976,2.3543
0.90899,0.70192,0.97683,7.1783
0.41367,0.13018,0.33811,1.3662
0.5151,0.95192,0.94723,8.512
0.0098962,0.38017,0.37065,2.7591
0.85502,0.095326,0.69455,1.6367
0.35827,0.54109,0.11452,3.2613
0.68062,0.28445,0.23107,1.1315
0.18519,0.85233,0.59267,5.8265
0.96488,0.63684,0.47101,2.9944
0.46227,0.19489,0.8283,4.4272
0.57194,0.16315,0.38011,0.31258
0.075189,0.73107,0.80396,7.0101
0.79427,0.75809,0.13667,2.3603
0.28907,0.31619,0.55621,3.9389
0.74821,0.57283,0.65657,5.5048
0.2456,0.0010862,0.017736,2.3543
0.90121,0.47441,0.92051,5.7804
0.40577,0.92019,0.27822,2.984
0.54497,0.43591,0.61164,3.719
0.042357,0.99006,0.18768,2.3543
0.82321,0.51663,0.87169,6.5546
0.32777,0.088412,0.45203,1.7099
0.64994,0.8319,0.33518,3.7387
0.15318,0.27376,0.97391,6.7853
0.99751,0.2466,0.087849,2.3543
0.49231,0.67875,0.73001,8.485
0.60238,0.71049,0.061127,2.4005
0.10695,0.15237,0.6376,3.3132
0.76189,0.36799,0.29721,1.5532
0.25928,0.80016,0.87712,8.3106
0.7181,0.056675,0.77728,2.1675
0.21289,0.61087,0.41558,4.5478
0.93326,0.89581,0.52075,3.2606
0.43651,0.46765,0.16334,2.8723
0.5247,0.074255,0.14181,2.3543
0.027461,0.50735,0.53446,4.2799
0.87277,0.97199,0.40622,2.6725
0.36805,0.41491,0.79446,6.9954
0.67069,0.65776,0.92614,9.02
0.16759,0.22854,0.25599,2.2631
0.94747,0.26448,0.68219,2.6022
0.45252,0.81774,0.0087203,2.3543
0.59335,0.78698,0.71679,7.5193
0.088633,0.35774,0.10889,2.3543
0.80802,0.13527,0.95625,3.8089
0.31078,0.68852,0.34503,4.4554
0.72664,0.44568,0.49276,3.1243
0.23169,0.87873,0.82315,7.1383
0.88761,0.60061,0.24058,2.3665
0.38451,0.04349,0.56656,1.5475
0.5549,0.55915,0.29158,4.8202
0.059949,0.11632,0.89935,4.6616
0.84062,0.39433,0.035509,2.3543
0.33752,0.9612,0.64661,6.1056
0.64034,0.20416,0.51561,1.1834
0.13562,0.65099,0.18508,2.4118
0.97977,0.87333,0.75118,5.0902
0.48253,0.30252,0.42509,1.7837
0.62395,0.33328,0.84995,5.0588
0.12085,0.78006,0.45717,4.0677
0.77548,0.74426,0.60214,5.1583
0.28053,0.17341,0.21379,2.2169
0.69669,0.93044,0.065618,2.3543
0.19945,0.48759,0.73564,6.587
0.91951,0.023062,0.32617,2.3543
0.4148,0.58992,0.99953,11.073
0.50546,0.016142,0.83209,2.7011
0.0007464,0.5889,0.47504,3.8196
0.84514,0.93737,0.58863,4.2996
0.3479,0.48859,0.22728,3.4866
0.67391,0.74709,0.11075,2.415
0.17896,0.17827,0.69053,3.5976
0.95987,0.33043,0.37467,1.8292
0.45678,0.77522,0.95101,10.295
0.56572,0.86848,0.27419,3.2697
0.068481,0.29967,0.91672,6.5011
0.78879,0.20902,0.021526,2.3543
0.28407,0.65383,0.66061,7.4563
0.73905,0.39533,0.56023,3.163
0.23595,0.96814,0.14044,2.3543
0.89083,0.55814,0.80018,5.495
0.39588,0.1094,0.37609,1.3651
0.53605,0.59386,0.73405,8.5382
0.032952,0.04255,0.091638,2.3543
0.81259,0.45241,0.97011,6.6468
0.31764,0.87968,0.33115,3.5749
0.64396,0.1383,0.44801,0.13609
0.14672,0.69342,0.86791,8.6877
0.99178,0.78397,0.19145,2.3543
0.48707,0.35282,0.61567,3.6619
0.59591,0.25955,0.15955,1.4733
0.10096,0.81472,0.51671,4.3662
0.75663,0.66266,0.41961,4.1119
0.25354,0.23156,0.78108,5.3033
0.7087,0.97294,0.8809,7.4389
0.20399,0.42165,0.30122,3.0766
0.92313,0.073317,0.63357,1.0765
0.42589,0.5006,0.057355,2.8542
0.51921,0.89286,0.012507,2.3543
0.022458,0.46266,0.68623,5.1757
0.86654,0.059646,0.25196,2.3543
0.36134,0.61584,0.92235,9.9731
0.66031,0.37479,0.79068,4.9635
0.1577,0.80105,0.4022,3.8887
0.93831,0.70368,0.53849,3.7105
0.44287,0.15149,0.14558,2.2814
0.58347,0.24572,0.56252,1.809
0.078259,0.67194,0.23679,2.429
0.79838,0.83279,0.82695,6.8537
0.30163,0.28055,0.49679,3.3739
0.72163,0.52159,0.34905,3.1793
0.2262,0.091378,0.96003,5.6077
0.88089,0.43093,0.10512,2.3543
0.37828,0.9871,0.71276,6.141
0.54964,0.4715,0.42912,2.7259
0.05421,0.9154,0.75497,5.7174
0.83415,0.57571,0.1813,2.3412
0.33154,0.0058835,0.51157,1.5599
0.63021,0.76497,0.64259,6.5489
0.125,0.31725,0.031735,2.3543
0.97037,0.15629,0.90313,3.128
0.47362,0.73,0.29559,4.6052
0.61332,0.63576,0.99573,10.281
0.11071,0.18803,0.32213,2.266
0.76657,0.28551,0.73968,3.6393
0.27113,0.8592,0.069405,2.3543
0.69095,0.10013,0.21756,2.3009
0.1942,0.54398,0.60616,6.0389
0.91353,0.94714,0.45315,2.824
0.40833,0.37726,0.84617,6.9314
0.51055,0.69712,0.48604,6.5539
0.015237,0.12729,0.8162,3.9738
0.85761,0.3501,0.2495,1.9115
0.35488,0.794,0.57522,6.4227
0.68487,0.035506,0.70787,1.4335
0.17979,0.60921,0.10023,2.3643
0.96259,0.88575,0.96297,7.0544
0.46572,0.43804,0.35198,2.6752
0.57429,0.4063,0.93505,6.1305
0.071556,0.97999,0.26466,2.3543
0.78997,0.51497,0.67548,5.2534
0.29466,0.067238,0.001756,2.3543
0.74567,0.82574,0.14853,2.3658
0.2488,0.25587,0.54142,3.3539
0.90569,0.22152,0.39731,1.5349
0.40061,0.66538,0.78578,8.8521
0.54268,0.18092,0.07233,2.3543
0.045806,0.73711,0.7426,6.3098
0.82745,0.77159,0.31726,2.9727
0.32237,0.34139,0.99085,7.4431
0.65253,0.58276,0.85886,8.9167
0.1498,0.030571,0.46584,1.9932
0.99297,0.4957,0.59543,3.1053
0.49765,0.92196,0.20683,2.4317
0.60687,0.9537,0.50669,4.7924
0.10179,0.40146,0.17642,2.3627
0.75935,0.12482,0.7579,2.5877
0.26248,0.55103,0.43204,4.8573
0.71379,0.30965,0.28486,1.0781
0.21848,0.86582,0.89239,8.3919
0.93561,0.64287,0.044425,2.3543
0.43288,0.21266,0.65527,3.0077
0.52827,0.32332,0.66549,3.6062
0.02505,0.75059,0.026398,2.3543
0.86724,0.72295,0.9138,7.6015
0.37241,0.17164,0.27127,1.6971
0.66743,0.91269,0.38683,3.584
0.17006,0.48154,0.81091,7.4298
0.95269,0.009582,0.12776,2.3543
0.4481,0.5647,0.54754,7.2235
0.58807,0.53394,0.22436,3.518
0.093243,0.10284,0.5857,2.665
0.81135,0.38828,0.47992,2.3634
0.30813,0.94345,0.83696,7.8701
0.73211,0.2024,0.93832,4.2334
0.22751,0.62969,0.36198,4.2805
0.8841,0.84386,0.70127,5.1436
0.38674,0.29256,0.12148,1.9832
0.56012,0.80817,0.76838,7.8152
0.055524,0.35938,0.40691,2.8448
0.83735,0.14535,0.52746,0.90114
0.34,0.71811,0.1703,3.1812
0.63481,0.45903,0.054419,1.9899
0.13999,0.90382,0.63063,5.2962
0.98334,0.61849,0.30612,2.343
0.48012,0.049661,0.88578,4.2871
0.62044,0.080428,0.3419,1.1867
0.12308,0.52523,0.98086,8.6493
0.78094,0.99708,0.078936,2.3543
0.27635,0.42827,0.72135,6.6216
0.70001,0.68735,0.62056,6.1108
0.1968,0.23862,0.19634,2.3092
